primaryKey,id,bin,attempts,made,value,pointsAvg,pointsStDev,expectedPointsAvg,expectedPointsStDev,season,dt,primaryKey,playerName
203924_RightLong3_2017-18,203924,RightLong3,12,4,3,1,1.4142135623730951,0.6545487808439915,0.22232177438063158,2017-18,2017-12-12T18:50:45.958,203924,"Jerami Grant"
203925_Left11FT_2017-18,203925,Left11FT,59,28,2,0.9491525423728814,0.9987064313665244,0.7046708141332372,0.21282094910093036,2017-18,2017-12-12T18:50:45.958,203925,"Joe Harris"
203925_Left18FT_2017-18,203925,Left18FT,58,24,2,0.8275862068965517,0.9850246108334969,0.7922089225015513,0.19828809851876394,2017-18,2017-12-12T18:50:45.958,203925,"Joe Harris"
203925_Left23FT_2017-18,203925,Left23FT,48,18,2,0.75,0.9682458365518543,0.7495758667210661,0.1874954965305977,2017-18,2017-12-12T18:50:45.958,203925,"Joe Harris"
203925_Left27FT_2017-18,203925,Left27FT,123,49,3,1.1951219512195121,1.4686896797389855,1.0642676876533317,0.18778040152265726,2017-18,2017-12-12T18:50:45.958,203925,"Joe Harris"
203925_LeftBaseline11FT_2017-18,203925,LeftBaseline11FT,9,4,2,0.8888888888888888,0.9938079899999066,0.8377298664442511,0.17285949827342542,2017-18,2017-12-12T18:50:45.958,203925,"Joe Harris"
203925_LeftBaseline18FT_2017-18,203925,LeftBaseline18FT,15,8,2,1.0666666666666667,0.9977753031397176,0.7032000759702507,0.1362312343873666,2017-18,2017-12-12T18:50:45.958,203925,"Joe Harris"
203925_LeftBaseline23FT_2017-18,203925,LeftBaseline23FT,6,3,2,1,1,0.5442307692307692,0.26234974514817405,2017-18,2017-12-12T18:50:45.958,203925,"Joe Harris"
203925_LeftCorner_2017-18,203925,LeftCorner,40,17,3,1.275,1.4830289949963888,1.0572940487736384,0.33397403249876734,2017-18,2017-12-12T18:50:45.958,203925,"Joe Harris"
203925_LeftLong3_2017-18,203925,LeftLong3,20,6,3,0.9,1.3747727084867523,0.831404386941015,0.2204503103241129,2017-18,2017-12-12T18:50:45.958,203925,"Joe Harris"
203925_RestrictedArea_2017-18,203925,RestrictedArea,287,176,2,1.2264808362369337,0.9740156214442446,1.2007296618929055,0.1217806680880822,2017-18,2017-12-12T18:50:45.958,203925,"Joe Harris"
203925_Right11FT_2017-18,203925,Right11FT,48,21,2,0.875,0.9921567416492215,0.7328421858754419,0.30568522652566205,2017-18,2017-12-12T18:50:45.958,203925,"Joe Harris"
203925_Right18FT_2017-18,203925,Right18FT,57,23,2,0.8070175438596491,0.9812022073059335,0.7898015506392517,0.19002920385517752,2017-18,2017-12-12T18:50:45.958,203925,"Joe Harris"
203925_Right23FT_2017-18,203925,Right23FT,53,21,2,0.7924528301886793,0.9782250110804318,0.7990297042615978,0.2547538626218,2017-18,2017-12-12T18:50:45.958,203925,"Joe Harris"
203925_Right27FT_2017-18,203925,Right27FT,113,44,3,1.168141592920354,1.4628294492696554,1.0416863380830435,0.19916652309627025,2017-18,2017-12-12T18:50:45.958,203925,"Joe Harris"
203925_RightBaseline11FT_2017-18,203925,RightBaseline11FT,11,3,2,0.5454545454545454,0.8907235428302466,0.6862355839856839,0.17067698897159464,2017-18,2017-12-12T18:50:45.958,203925,"Joe Harris"
203925_RightBaseline18FT_2017-18,203925,RightBaseline18FT,18,8,2,0.8888888888888888,0.9938079899999066,0.7424548725909923,0.15153108400126986,2017-18,2017-12-12T18:50:45.958,203925,"Joe Harris"
203925_RightBaseline23FT_2017-18,203925,RightBaseline23FT,3,0,2,0,0,0.8432714239165852,0.17134796458553148,2017-18,2017-12-12T18:50:45.958,203925,"Joe Harris"
203925_RightCorner_2017-18,203925,RightCorner,27,13,3,1.4444444444444444,1.4989708403591155,1.1018108848406607,0.441867694413019,2017-18,2017-12-12T18:50:45.958,203925,"Joe Harris"
203925_RightLong3_2017-18,203925,RightLong3,10,1,3,0.3,0.9,0.6653367357505289,0.2813361029453369,2017-18,2017-12-12T18:50:45.958,203925,"Joe Harris"
203926_Left11FT_2017-18,203926,Left11FT,44,15,2,0.6818181818181818,0.9480297097551914,0.7521263169676377,0.2108121984009752,2017-18,2017-12-12T18:50:45.958,203926,"Doug McDermott"
203926_Left18FT_2017-18,203926,Left18FT,46,21,2,0.9130434782608695,0.9962121075990958,0.8253940804009953,0.14521022163516248,2017-18,2017-12-12T18:50:45.958,203926,"Doug McDermott"
203926_Left23FT_2017-18,203926,Left23FT,44,21,2,0.9545454545454546,0.9989664079925415,0.7742319845152867,0.2781101527442463,2017-18,2017-12-12T18:50:45.958,203926,"Doug McDermott"
203926_Left27FT_2017-18,203926,Left27FT,126,44,3,1.0476190476190477,1.430157849302972,1.0438660779543598,0.17406894185239707,2017-18,2017-12-12T18:50:45.958,203926,"Doug McDermott"
203926_LeftBaseline11FT_2017-18,203926,LeftBaseline11FT,13,6,2,0.9230769230769231,0.9970370305242862,0.6537318118645878,0.26071913328352586,2017-18,2017-12-12T18:50:45.958,203926,"Doug McDermott"
203926_LeftBaseline18FT_2017-18,203926,LeftBaseline18FT,6,4,2,1.3333333333333333,0.9428090415820634,0.762478801527071,0.17747013885474597,2017-18,2017-12-12T18:50:45.958,203926,"Doug McDermott"
203926_LeftBaseline23FT_2017-18,203926,LeftBaseline23FT,5,2,2,0.8,0.9797958971132713,0.7748476796726249,0.10500474173566517,2017-18,2017-12-12T18:50:45.958,203926,"Doug McDermott"
203926_LeftCorner_2017-18,203926,LeftCorner,70,33,3,1.4142857142857144,1.4975490179705273,1.1008343247499206,0.20135428440168202,2017-18,2017-12-12T18:50:45.958,203926,"Doug McDermott"
203926_LeftLong3_2017-18,203926,LeftLong3,22,9,3,1.2272727272727273,1.4749982490534501,0.7971108198430072,0.26588399331229284,2017-18,2017-12-12T18:50:45.958,203926,"Doug McDermott"
203926_RestrictedArea_2017-18,203926,RestrictedArea,343,196,2,1.1428571428571428,0.9897433186107865,1.2053805862255775,0.13869501395345687,2017-18,2017-12-12T18:50:45.958,203926,"Doug McDermott"
203926_Right11FT_2017-18,203926,Right11FT,55,14,2,0.509090909090909,0.8712108036880685,0.7061728910058696,0.21999112016194258,2017-18,2017-12-12T18:50:45.958,203926,"Doug McDermott"
203926_Right18FT_2017-18,203926,Right18FT,46,21,2,0.9130434782608695,0.996212107599096,0.8052847377794395,0.258604462138739,2017-18,2017-12-12T18:50:45.958,203926,"Doug McDermott"
203926_Right23FT_2017-18,203926,Right23FT,39,13,2,0.6666666666666666,0.9428090415820634,0.7705189923668304,0.10045662328134226,2017-18,2017-12-12T18:50:45.958,203926,"Doug McDermott"
203926_Right27FT_2017-18,203926,Right27FT,110,33,3,0.9,1.3747727084867523,1.0667999323767936,0.23551125554659566,2017-18,2017-12-12T18:50:45.958,203926,"Doug McDermott"
203926_RightBaseline11FT_2017-18,203926,RightBaseline11FT,8,2,2,0.5,0.8660254037844386,0.8034033884477836,0.16179354664404705,2017-18,2017-12-12T18:50:45.958,203926,"Doug McDermott"
203926_RightBaseline18FT_2017-18,203926,RightBaseline18FT,6,1,2,0.3333333333333333,0.74535599249993,0.6290749414519906,0.18136415551743548,2017-18,2017-12-12T18:50:45.958,203926,"Doug McDermott"
203926_RightBaseline23FT_2017-18,203926,RightBaseline23FT,5,3,2,1.2,0.9797958971132713,0.8569709747698362,0.12371200967385182,2017-18,2017-12-12T18:50:45.958,203926,"Doug McDermott"
203926_RightCorner_2017-18,203926,RightCorner,43,17,3,1.186046511627907,1.466776468020603,1.118843301014129,0.41487640832217704,2017-18,2017-12-12T18:50:45.958,203926,"Doug McDermott"
203926_RightLong3_2017-18,203926,RightLong3,17,4,3,0.7058823529411765,1.2725475089872904,0.883636576006988,0.6020816262531982,2017-18,2017-12-12T18:50:45.958,203926,"Doug McDermott"
203930_Left11FT_2017-18,203930,Left11FT,16,9,2,1.125,0.9921567416492215,0.7314602736106176,0.192269252215654,2017-18,2017-12-12T18:50:45.958,203930,"Sean Kilpatrick"
203930_Left18FT_2017-18,203930,Left18FT,16,6,2,0.75,0.9682458365518543,0.796311041124324,0.15790743506823182,2017-18,2017-12-12T18:50:45.958,203930,"Sean Kilpatrick"
203930_Left23FT_2017-18,203930,Left23FT,16,8,2,1,1,0.7837049851050594,0.14130378851736183,2017-18,2017-12-12T18:50:45.958,203930,"Sean Kilpatrick"
203930_Left27FT_2017-18,203930,Left27FT,39,14,3,1.0769230769230769,1.4390989949130548,1.0419870449958013,0.19536945141148515,2017-18,2017-12-12T18:50:45.958,203930,"Sean Kilpatrick"
203930_LeftBaseline11FT_2017-18,203930,LeftBaseline11FT,6,3,2,1,1,0.8971303771253928,0.14874994840651568,2017-18,2017-12-12T18:50:45.958,203930,"Sean Kilpatrick"
203930_LeftBaseline18FT_2017-18,203930,LeftBaseline18FT,3,3,2,2,0,0.7823036099724746,0.166519197985733,2017-18,2017-12-12T18:50:45.958,203930,"Sean Kilpatrick"
203930_LeftBaseline23FT_2017-18,203930,LeftBaseline23FT,1,1,2,2,0,0.6666666666666666,0,2017-18,2017-12-12T18:50:45.958,203930,"Sean Kilpatrick"
203930_LeftCorner_2017-18,203930,LeftCorner,16,4,3,0.75,1.299038105676658,0.9225538855911064,0.3788126500500181,2017-18,2017-12-12T18:50:45.958,203930,"Sean Kilpatrick"
203930_LeftLong3_2017-18,203930,LeftLong3,11,5,3,1.3636363636363635,1.4937887931959075,0.8967179066241971,0.17132176329365859,2017-18,2017-12-12T18:50:45.958,203930,"Sean Kilpatrick"
203930_RestrictedArea_2017-18,203930,RestrictedArea,93,61,2,1.3118279569892473,0.9501385821236349,1.2083863093613114,0.11490427869477667,2017-18,2017-12-12T18:50:45.958,203930,"Sean Kilpatrick"
203930_Right11FT_2017-18,203930,Right11FT,18,5,2,0.5555555555555556,0.8958064164776166,0.7893663712418203,0.3433434163638023,2017-18,2017-12-12T18:50:45.958,203930,"Sean Kilpatrick"
203930_Right18FT_2017-18,203930,Right18FT,9,5,2,1.1111111111111112,0.9938079899999066,0.8396921750528548,0.19165582148899424,2017-18,2017-12-12T18:50:45.958,203930,"Sean Kilpatrick"
203930_Right23FT_2017-18,203930,Right23FT,13,6,2,0.9230769230769231,0.9970370305242863,0.795156103006836,0.13016430129628703,2017-18,2017-12-12T18:50:45.958,203930,"Sean Kilpatrick"
203930_Right27FT_2017-18,203930,Right27FT,48,18,3,1.125,1.4523687548277813,1.041595608683808,0.17625712482538705,2017-18,2017-12-12T18:50:45.958,203930,"Sean Kilpatrick"
203930_RightBaseline11FT_2017-18,203930,RightBaseline11FT,2,0,2,0,0,0.7075958702064897,0.1242625368731563,2017-18,2017-12-12T18:50:45.958,203930,"Sean Kilpatrick"
203930_RightBaseline18FT_2017-18,203930,RightBaseline18FT,5,1,2,0.4,0.8000000000000002,0.8090879888886544,0.09122090820402969,2017-18,2017-12-12T18:50:45.958,203930,"Sean Kilpatrick"
203930_RightBaseline23FT_2017-18,203930,RightBaseline23FT,1,0,2,0,0,1.075268817204301,0,2017-18,2017-12-12T18:50:45.958,203930,"Sean Kilpatrick"
203930_RightCorner_2017-18,203930,RightCorner,11,5,3,1.3636363636363635,1.4937887931959075,1.1871127786657323,0.19235439127664533,2017-18,2017-12-12T18:50:45.958,203930,"Sean Kilpatrick"
203930_RightLong3_2017-18,203930,RightLong3,1,0,3,0,0,0.4864864864864865,0,2017-18,2017-12-12T18:50:45.958,203930,"Sean Kilpatrick"
203932_Left11FT_2017-18,203932,Left11FT,106,44,2,0.8301886792452831,0.9854765929962709,0.76864581081089,0.1556644585050136,2017-18,2017-12-12T18:50:45.958,203932,"Aaron Gordon"
203932_Left18FT_2017-18,203932,Left18FT,85,31,2,0.7294117647058823,0.9626951786107665,0.841792071402309,0.17780197269347187,2017-18,2017-12-12T18:50:45.958,203932,"Aaron Gordon"
203932_Left23FT_2017-18,203932,Left23FT,45,19,2,0.8444444444444444,0.9878271453730167,0.7913982488976026,0.12886813597580446,2017-18,2017-12-12T18:50:45.958,203932,"Aaron Gordon"
203932_Left27FT_2017-18,203932,Left27FT,136,50,3,1.1029411764705883,1.446493792125442,1.0268725413688107,0.1815255088176974,2017-18,2017-12-12T18:50:45.958,203932,"Aaron Gordon"
203932_LeftBaseline11FT_2017-18,203932,LeftBaseline11FT,22,10,2,0.9090909090909091,0.9958591954639383,0.8527382388928129,0.287768411231623,2017-18,2017-12-12T18:50:45.958,203932,"Aaron Gordon"
203932_LeftBaseline18FT_2017-18,203932,LeftBaseline18FT,25,12,2,0.96,0.999199679743744,0.8805169061662182,0.17131722014065534,2017-18,2017-12-12T18:50:45.958,203932,"Aaron Gordon"
203932_LeftBaseline23FT_2017-18,203932,LeftBaseline23FT,5,2,2,0.8,0.9797958971132713,0.9527687998276232,0.6004932821642552,2017-18,2017-12-12T18:50:45.958,203932,"Aaron Gordon"
203932_LeftCorner_2017-18,203932,LeftCorner,53,29,3,1.6415094339622642,1.4933101084837268,1.1639037653232798,0.2079027040103439,2017-18,2017-12-12T18:50:45.958,203932,"Aaron Gordon"
203932_LeftLong3_2017-18,203932,LeftLong3,26,9,3,1.0384615384615385,1.4272288704061131,0.7675160895159946,0.29349079612037715,2017-18,2017-12-12T18:50:45.958,203932,"Aaron Gordon"
203932_RestrictedArea_2017-18,203932,RestrictedArea,556,354,2,1.2733812949640289,0.9619057477548345,1.21425472126334,0.12372943267094702,2017-18,2017-12-12T18:50:45.958,203932,"Aaron Gordon"
203932_Right11FT_2017-18,203932,Right11FT,89,37,2,0.8314606741573034,0.9856949303128678,0.7686290711081536,0.1775541526079456,2017-18,2017-12-12T18:50:45.958,203932,"Aaron Gordon"
203932_Right18FT_2017-18,203932,Right18FT,87,34,2,0.7816091954022989,0.9758613920363737,0.7952570530993449,0.15825191710195907,2017-18,2017-12-12T18:50:45.958,203932,"Aaron Gordon"
203932_Right23FT_2017-18,203932,Right23FT,55,28,2,1.018181818181818,0.9998346970812745,0.7746989074256407,0.14255683546119988,2017-18,2017-12-12T18:50:45.958,203932,"Aaron Gordon"
203932_Right27FT_2017-18,203932,Right27FT,138,51,3,1.108695652173913,1.448061085511381,1.0698601641606564,0.1703838017111718,2017-18,2017-12-12T18:50:45.958,203932,"Aaron Gordon"
203932_RightBaseline11FT_2017-18,203932,RightBaseline11FT,21,10,2,0.9523809523809523,0.9988655696858584,0.7829452699197829,0.15984014041428762,2017-18,2017-12-12T18:50:45.958,203932,"Aaron Gordon"
203932_RightBaseline18FT_2017-18,203932,RightBaseline18FT,15,5,2,0.6666666666666666,0.9428090415820635,0.7813837613841544,0.15768365551211488,2017-18,2017-12-12T18:50:45.958,203932,"Aaron Gordon"
203932_RightBaseline23FT_2017-18,203932,RightBaseline23FT,3,1,2,0.6666666666666666,0.9428090415820634,0.8028985507246377,0.15976247860313816,2017-18,2017-12-12T18:50:45.958,203932,"Aaron Gordon"
203932_RightCorner_2017-18,203932,RightCorner,59,21,3,1.0677966101694916,1.4363844296771733,1.2026471742165235,0.32079958583264395,2017-18,2017-12-12T18:50:45.958,203932,"Aaron Gordon"
203932_RightLong3_2017-18,203932,RightLong3,30,14,3,1.4,1.4966629547095767,0.7833058253137308,0.3424711587854071,2017-18,2017-12-12T18:50:45.958,203932,"Aaron Gordon"
203933_Left11FT_2017-18,203933,Left11FT,83,31,2,0.7469879518072289,0.9674631277052882,0.7542382951302377,0.19895790185999157,2017-18,2017-12-12T18:50:45.958,203933,"TJ Warren"
203933_Left18FT_2017-18,203933,Left18FT,87,29,2,0.6666666666666666,0.9428090415820628,0.7854289656913869,0.16530952860450368,2017-18,2017-12-12T18:50:45.958,203933,"TJ Warren"
203933_Left23FT_2017-18,203933,Left23FT,65,21,2,0.6461538461538462,0.9353036402197332,0.7835774447180907,0.14627374303105925,2017-18,2017-12-12T18:50:45.958,203933,"TJ Warren"
203933_Left27FT_2017-18,203933,Left27FT,185,76,3,1.2324324324324325,1.4759429517383,1.0467581718395396,0.14828744194554014,2017-18,2017-12-12T18:50:45.958,203933,"TJ Warren"
203933_LeftBaseline11FT_2017-18,203933,LeftBaseline11FT,25,12,2,0.96,0.999199679743744,0.8223377874060297,0.3347308843535162,2017-18,2017-12-12T18:50:45.958,203933,"TJ Warren"
203933_LeftBaseline18FT_2017-18,203933,LeftBaseline18FT,18,6,2,0.6666666666666666,0.9428090415820635,0.8035162371671976,0.3762434048083592,2017-18,2017-12-12T18:50:45.958,203933,"TJ Warren"
203933_LeftBaseline23FT_2017-18,203933,LeftBaseline23FT,7,4,2,1.1428571428571428,0.989743318610787,0.6290726817042607,0.411031389431477,2017-18,2017-12-12T18:50:45.958,203933,"TJ Warren"
203933_LeftCorner_2017-18,203933,LeftCorner,51,21,3,1.2352941176470589,1.4764588703542507,1.092492547867731,0.20381138715155905,2017-18,2017-12-12T18:50:45.958,203933,"TJ Warren"
203933_LeftLong3_2017-18,203933,LeftLong3,13,1,3,0.23076923076923078,0.7994080650317895,0.7244502701426321,0.2524788804756948,2017-18,2017-12-12T18:50:45.958,203933,"TJ Warren"
203933_RestrictedArea_2017-18,203933,RestrictedArea,550,345,2,1.2545454545454546,0.9670608106888828,1.1965044161671285,0.13754885341415785,2017-18,2017-12-12T18:50:45.958,203933,"TJ Warren"
203933_Right11FT_2017-18,203933,Right11FT,111,46,2,0.8288288288288288,0.9852413055489966,0.8156411309580559,0.23160742123659794,2017-18,2017-12-12T18:50:45.958,203933,"TJ Warren"
203933_Right18FT_2017-18,203933,Right18FT,102,36,2,0.7058823529411765,0.955769224074819,0.7682058568440132,0.20902212461668349,2017-18,2017-12-12T18:50:45.958,203933,"TJ Warren"
203933_Right23FT_2017-18,203933,Right23FT,58,25,2,0.8620689655172413,0.990441835610005,0.8135764314882526,0.09807354392520856,2017-18,2017-12-12T18:50:45.958,203933,"TJ Warren"
203933_Right27FT_2017-18,203933,Right27FT,190,71,3,1.1210526315789473,1.4513438227955349,1.048716694447724,0.22387034778061082,2017-18,2017-12-12T18:50:45.958,203933,"TJ Warren"
203933_RightBaseline11FT_2017-18,203933,RightBaseline11FT,23,9,2,0.782608695652174,0.9760845356801585,0.7779700239675968,0.216678818618916,2017-18,2017-12-12T18:50:45.958,203933,"TJ Warren"
203933_RightBaseline18FT_2017-18,203933,RightBaseline18FT,21,11,2,1.0476190476190477,0.9988655696858585,0.7491096066635622,0.2620890468632776,2017-18,2017-12-12T18:50:45.958,203933,"TJ Warren"
203933_RightBaseline23FT_2017-18,203933,RightBaseline23FT,5,1,2,0.4,0.8,1.0118599666587282,0.505974010550324,2017-18,2017-12-12T18:50:45.958,203933,"TJ Warren"
203933_RightCorner_2017-18,203933,RightCorner,50,17,3,1.02,1.4211263138792416,1.1572455338460117,0.31237736682810036,2017-18,2017-12-12T18:50:45.958,203933,"TJ Warren"
203933_RightLong3_2017-18,203933,RightLong3,23,10,3,1.3043478260869565,1.487185337085832,0.8460261871642921,0.6013035868991852,2017-18,2017-12-12T18:50:45.958,203933,"TJ Warren"
203935_Left11FT_2017-18,203935,Left11FT,72,27,2,0.75,0.9682458365518543,0.7909771611288814,0.15463496445379057,2017-18,2017-12-12T18:50:45.958,203935,"Marcus Smart"
203935_Left18FT_2017-18,203935,Left18FT,67,26,2,0.7761194029850746,0.974616580138179,0.8293177424335716,0.15945595871133725,2017-18,2017-12-12T18:50:45.958,203935,"Marcus Smart"
203935_Left23FT_2017-18,203935,Left23FT,47,18,2,0.7659574468085106,0.9722263539400735,0.8218268700136185,0.16259678968398092,2017-18,2017-12-12T18:50:45.958,203935,"Marcus Smart"
203935_Left27FT_2017-18,203935,Left27FT,153,41,3,0.803921568627451,1.3287117134194049,1.0877436739029152,0.1302450354445115,2017-18,2017-12-12T18:50:45.958,203935,"Marcus Smart"
203935_LeftBaseline11FT_2017-18,203935,LeftBaseline11FT,13,3,2,0.46153846153846156,0.8426500884694864,0.6698022279578475,0.20039910848303472,2017-18,2017-12-12T18:50:45.958,203935,"Marcus Smart"
203935_LeftBaseline18FT_2017-18,203935,LeftBaseline18FT,23,7,2,0.6086956521739131,0.9202613255876838,0.7035840822629914,0.19115265261881753,2017-18,2017-12-12T18:50:45.958,203935,"Marcus Smart"
203935_LeftBaseline23FT_2017-18,203935,LeftBaseline23FT,9,5,2,1.1111111111111112,0.9938079899999066,0.8067048218833796,0.1371211586255427,2017-18,2017-12-12T18:50:45.958,203935,"Marcus Smart"
203935_LeftCorner_2017-18,203935,LeftCorner,43,14,3,0.9767441860465116,1.4057750009030154,1.175953379940358,0.2140193710152882,2017-18,2017-12-12T18:50:45.958,203935,"Marcus Smart"
203935_LeftLong3_2017-18,203935,LeftLong3,39,16,3,1.2307692307692308,1.475640468711606,0.858898198608797,0.2794214479026786,2017-18,2017-12-12T18:50:45.958,203935,"Marcus Smart"
203935_RestrictedArea_2017-18,203935,RestrictedArea,425,261,2,1.228235294117647,0.9736060037402356,1.2211099881640703,0.12537073755134434,2017-18,2017-12-12T18:50:45.958,203935,"Marcus Smart"
203935_Right11FT_2017-18,203935,Right11FT,71,26,2,0.7323943661971831,0.9635285282527924,0.7398174203674982,0.18395577430723895,2017-18,2017-12-12T18:50:45.958,203935,"Marcus Smart"
203935_Right18FT_2017-18,203935,Right18FT,77,27,2,0.7012987012987013,0.9543466530324071,0.774094751310429,0.17261569245142655,2017-18,2017-12-12T18:50:45.958,203935,"Marcus Smart"
203935_Right23FT_2017-18,203935,Right23FT,46,14,2,0.6086956521739131,0.9202613255876839,0.7605956244226708,0.13030227193596877,2017-18,2017-12-12T18:50:45.958,203935,"Marcus Smart"
203935_Right27FT_2017-18,203935,Right27FT,122,36,3,0.8852459016393442,1.3682387944173988,1.069253188877296,0.14613638280676178,2017-18,2017-12-12T18:50:45.958,203935,"Marcus Smart"
203935_RightBaseline11FT_2017-18,203935,RightBaseline11FT,9,1,2,0.2222222222222222,0.628539361054709,0.6713549347413951,0.16660417784463538,2017-18,2017-12-12T18:50:45.958,203935,"Marcus Smart"
203935_RightBaseline18FT_2017-18,203935,RightBaseline18FT,19,7,2,0.7368421052631579,0.9647527778854398,0.8457417908144113,0.20841982389931346,2017-18,2017-12-12T18:50:45.958,203935,"Marcus Smart"
203935_RightBaseline23FT_2017-18,203935,RightBaseline23FT,9,4,2,0.8888888888888888,0.9938079899999066,0.7084553158056455,0.3278499384649953,2017-18,2017-12-12T18:50:45.958,203935,"Marcus Smart"
203935_RightCorner_2017-18,203935,RightCorner,34,19,3,1.6764705882352942,1.4895832073059527,1.180988574188341,0.26668845536659636,2017-18,2017-12-12T18:50:45.958,203935,"Marcus Smart"
203935_RightLong3_2017-18,203935,RightLong3,45,14,3,0.9333333333333333,1.3888444437333103,0.7433313380235368,0.3062503087031577,2017-18,2017-12-12T18:50:45.958,203935,"Marcus Smart"
203937_Left11FT_2017-18,203937,Left11FT,60,28,2,0.9333333333333333,0.997775303139718,0.7651925839173583,0.15836567701742496,2017-18,2017-12-12T18:50:45.958,203937,"Kyle Anderson"
203937_Left18FT_2017-18,203937,Left18FT,73,34,2,0.9315068493150684,0.9976515866319523,0.8104749914289144,0.14014695213751271,2017-18,2017-12-12T18:50:45.958,203937,"Kyle Anderson"
203937_Left23FT_2017-18,203937,Left23FT,44,15,2,0.6818181818181818,0.9480297097551913,0.7765182036965722,0.16173123476784568,2017-18,2017-12-12T18:50:45.958,203937,"Kyle Anderson"
203937_Left27FT_2017-18,203937,Left27FT,129,43,3,1,1.4142135623730951,1.0397314537855742,0.1388372261362781,2017-18,2017-12-12T18:50:45.958,203937,"Kyle Anderson"
203937_LeftBaseline11FT_2017-18,203937,LeftBaseline11FT,18,7,2,0.7777777777777778,0.9749960430435692,0.7595922241757426,0.38961356798762137,2017-18,2017-12-12T18:50:45.958,203937,"Kyle Anderson"
203937_LeftBaseline18FT_2017-18,203937,LeftBaseline18FT,19,4,2,0.42105263157894735,0.8153649149910351,0.8361767584915224,0.1686965717955315,2017-18,2017-12-12T18:50:45.958,203937,"Kyle Anderson"
203937_LeftBaseline23FT_2017-18,203937,LeftBaseline23FT,3,1,2,0.6666666666666666,0.9428090415820634,0.9282208020746503,0.06029914988246764,2017-18,2017-12-12T18:50:45.958,203937,"Kyle Anderson"
203937_LeftCorner_2017-18,203937,LeftCorner,48,17,3,1.0625,1.4347800354061246,1.1309697610063465,0.16324316362441071,2017-18,2017-12-12T18:50:45.958,203937,"Kyle Anderson"
203937_LeftLong3_2017-18,203937,LeftLong3,16,5,3,0.9375,1.3905372163304368,0.8624500554347204,0.23637121706740497,2017-18,2017-12-12T18:50:45.958,203937,"Kyle Anderson"
203937_RestrictedArea_2017-18,203937,RestrictedArea,367,226,2,1.231607629427793,0.9728092855184081,1.2194070905820258,0.1349774350911376,2017-18,2017-12-12T18:50:45.958,203937,"Kyle Anderson"
203937_Right11FT_2017-18,203937,Right11FT,44,16,2,0.7272727272727273,0.962091385841669,0.812089611478759,0.16477269331228658,2017-18,2017-12-12T18:50:45.958,203937,"Kyle Anderson"
203937_Right18FT_2017-18,203937,Right18FT,64,26,2,0.8125,0.982264602843857,0.8088046251215022,0.14236473726506862,2017-18,2017-12-12T18:50:45.958,203937,"Kyle Anderson"
203937_Right23FT_2017-18,203937,Right23FT,42,14,2,0.6666666666666666,0.9428090415820632,0.7644913825435543,0.12055071601116538,2017-18,2017-12-12T18:50:45.958,203937,"Kyle Anderson"
203937_Right27FT_2017-18,203937,Right27FT,103,39,3,1.1359223300970873,1.4551451646753555,1.0434689601427025,0.16614423862736152,2017-18,2017-12-12T18:50:45.958,203937,"Kyle Anderson"
203937_RightBaseline11FT_2017-18,203937,RightBaseline11FT,19,7,2,0.7368421052631579,0.9647527778854398,0.6670692107541568,0.22335028141254804,2017-18,2017-12-12T18:50:45.958,203937,"Kyle Anderson"
203937_RightBaseline18FT_2017-18,203937,RightBaseline18FT,21,7,2,0.6666666666666666,0.9428090415820634,0.7524254702771221,0.11404053273267774,2017-18,2017-12-12T18:50:45.958,203937,"Kyle Anderson"
203937_RightBaseline23FT_2017-18,203937,RightBaseline23FT,2,0,2,0,0,0.5588235294117647,0.5588235294117647,2017-18,2017-12-12T18:50:45.958,203937,"Kyle Anderson"
203937_RightCorner_2017-18,203937,RightCorner,33,17,3,1.5454545454545454,1.4993111365882401,1.1644417295180032,0.2758457724253455,2017-18,2017-12-12T18:50:45.958,203937,"Kyle Anderson"
203937_RightLong3_2017-18,203937,RightLong3,9,1,3,0.3333333333333333,0.9428090415820631,0.7509583707696915,0.29663251670468843,2017-18,2017-12-12T18:50:45.958,203937,"Kyle Anderson"
203939_Left11FT_2017-18,203939,Left11FT,40,13,2,0.65,0.9367496997597596,0.7638132458045487,0.19745122449289965,2017-18,2017-12-12T18:50:45.958,203939,"Dwight Powell"
203939_Left18FT_2017-18,203939,Left18FT,42,15,2,0.7142857142857143,0.9583148474999098,0.779074951761375,0.22399630279875496,2017-18,2017-12-12T18:50:45.958,203939,"Dwight Powell"
203939_Left23FT_2017-18,203939,Left23FT,32,14,2,0.875,0.9921567416492215,0.765120171122075,0.14063532918196905,2017-18,2017-12-12T18:50:45.958,203939,"Dwight Powell"
203939_Left27FT_2017-18,203939,Left27FT,92,34,3,1.108695652173913,1.4480610855113807,1.0217789846242593,0.2220890485258311,2017-18,2017-12-12T18:50:45.958,203939,"Dwight Powell"
203939_LeftBaseline11FT_2017-18,203939,LeftBaseline11FT,15,6,2,0.8,0.9797958971132713,0.6587730048816659,0.2377985664093805,2017-18,2017-12-12T18:50:45.958,203939,"Dwight Powell"
203939_LeftBaseline18FT_2017-18,203939,LeftBaseline18FT,16,5,2,0.625,0.9270248108869579,0.9614107884305864,0.48389118554730404,2017-18,2017-12-12T18:50:45.958,203939,"Dwight Powell"
